-0.643220032,-0.446166725,-0.354498971,-0.374004909,-0.570118453,-0.665365751,-0.393178613,-0.461739596,-0.667355211,-0.321493679,-0.39960274,-0.330175124,-0.424935811,-0.667408199,-0.552167157,-0.395547448,-0.447013465,-0.345391859,-0.320925816,-0.523379398,3.151954147
-0.735236938,-0.509993845,-0.40521241,-0.427508804,-0.651677701,-0.760550762,-0.44942544,-0.527794531,-0.762824836,-0.3674855,-0.456768587,-0.377408887,-0.485725727,-0.762885417,-0.631158374,-0.452133166,-0.510961745,-0.394802486,-0.366836413,-0.598252344,10.90965412
-0.695423594,-0.482377494,-0.38327001,-0.404359044,-0.616389109,-0.71936665,-0.42508888,-0.499214253,-0.721517573,-0.347586016,-0.432034386,-0.356972044,-0.459423481,-0.721574859,-0.596980886,-0.427649966,-0.48329295,-0.373423763,-0.346972063,-0.565856719,-5.677201575
-0.688063704,-0.477272332,-0.379213731,-0.400079568,-0.609865635,-0.711753317,-0.420589996,-0.493930864,-0.713881448,-0.343907361,-0.427461972,-0.353194044,-0.454561184,-0.713938081,-0.590662739,-0.423123927,-0.478178007,-0.369471618,-0.343299866,-0.559867938,16.07390374
-0.53747858,-0.372819644,-0.296221516,-0.312520806,-0.476394504,-0.555983749,-0.328542497,-0.385832492,-0.557646198,-0.268642141,-0.333910572,-0.275896425,-0.355079065,-0.557690548,-0.46139441,-0.330521987,-0.373527332,-0.28861167,-0.268167694,-0.437339232,-6.969938904
-0.470112582,-0.326091501,-0.259093949,-0.273350318,-0.416684521,-0.486298243,-0.287363851,-0.337473251,-0.48775225,-0.23497121,-0.292059045,-0.241316236,-0.310574299,-0.487790916,-0.40356429,-0.289095103,-0.326710237,-0.252437705,-0.23455612,-0.382524035,8.140571489
-0.683293191,-0.473963299,-0.376584568,-0.397305748,-0.605637348,-0.706818646,-0.417674005,-0.490506406,-0.708932074,-0.341523044,-0.424498379,-0.350745359,-0.451409735,-0.708988402,-0.586567734,-0.420190461,-0.47486287,-0.366910136,-0.340919836,-0.555986499,4.312692406
-0.534044481,-0.370437589,-0.294328863,-0.310524005,-0.473350648,-0.552431357,-0.326443307,-0.383367244,-0.554083148,-0.26692566,-0.331777054,-0.274133582,-0.352810276,-0.554127154,-0.458446296,-0.328410085,-0.371140635,-0.286767546,-0.266454193,-0.434544773,0.341643105
-0.724162972,-0.502312445,-0.399109207,-0.421069784,-0.641862319,-0.749095576,-0.442656335,-0.519845063,-0.751335428,-0.361950564,-0.449888906,-0.371724498,-0.478409917,-0.751395148,-0.621652132,-0.445323332,-0.503265867,-0.388856153,-0.361311296,-0.589241758,-19.68731965
-0.548054476,-0.380155576,-0.30205024,-0.318670256,-0.485768494,-0.566923823,-0.335007223,-0.39342452,-0.568619016,-0.273928224,-0.340480951,-0.281325262,-0.362065991,-0.568664292,-0.470473332,-0.337025721,-0.380877296,-0.294290739,-0.273444487,-0.445944859,13.95169717
-0.60291339,-0.418208197,-0.332284695,-0.350568313,-0.534392618,-0.623671345,-0.368540509,-0.43280519,-0.625536121,-0.301347624,-0.374562061,-0.30948505,-0.398307655,-0.62558576,-0.517566173,-0.370760873,-0.419001821,-0.323748226,-0.300815321,-0.490582348,-6.582554761
-0.588515818,-0.408221391,-0.324349745,-0.342196756,-0.521631351,-0.608778115,-0.359739791,-0.422469842,-0.610598385,-0.294151479,-0.365617569,-0.302094593,-0.388796133,-0.610646882,-0.505206791,-0.361907178,-0.408996148,-0.316017193,-0.293631924,-0.478867367,0.254508286
-0.413881051,-0.287086784,-0.228103024,-0.240654179,-0.366843851,-0.428130954,-0.252991607,-0.297107344,-0.429411197,-0.206865843,-0.257125321,-0.212451979,-0.273425996,-0.429445493,-0.355293387,-0.254516053,-0.287632025,-0.222243348,-0.206500625,-0.336769987,-19.09150953
-0.724300694,-0.502407971,-0.399185104,-0.421149854,-0.641984369,-0.74923801,-0.442740499,-0.519943899,-0.751478271,-0.362019374,-0.449974431,-0.371795161,-0.478500856,-0.751537972,-0.62177029,-0.445407972,-0.503361515,-0.388930053,-0.36137996,-0.589353733,-6.138561793
-0.523913687,-0.3634104,-0.288745447,-0.304633359,-0.464371167,-0.541951698,-0.320250648,-0.376094724,-0.543572115,-0.261862038,-0.325483182,-0.268933211,-0.346117382,-0.54361522,-0.449749441,-0.322180046,-0.364099975,-0.281327464,-0.261399457,-0.426301284,-8.243097366
-0.578750346,-0.401447595,-0.318967653,-0.336518502,-0.512975619,-0.598676277,-0.353770385,-0.415459494,-0.600466255,-0.289270382,-0.35955056,-0.297081661,-0.382344464,-0.6005138,-0.496823359,-0.355901652,-0.402209203,-0.31077314,-0.288759322,-0.470920899,-19.93110441
-0.519518349,-0.360361592,-0.286323034,-0.302077655,-0.46047535,-0.537405022,-0.317563921,-0.372939494,-0.539011839,-0.259665156,-0.322752552,-0.266677004,-0.34321364,-0.539054573,-0.445976277,-0.319477122,-0.361045363,-0.27896727,-0.259206448,-0.422724832,-9.164577949
-0.587433697,-0.407470773,-0.32375334,-0.341567526,-0.520672166,-0.60765867,-0.35907828,-0.42169297,-0.609475553,-0.293610556,-0.364945217,-0.30153905,-0.388081139,-0.609523893,-0.504277697,-0.361241609,-0.408243971,-0.315436005,-0.293091898,-0.47798666,9.527733304
-0.491547551,-0.340959781,-0.270907454,-0.285813856,-0.435683462,-0.50847127,-0.300466366,-0.352860542,-0.509991613,-0.245684872,-0.305375672,-0.252319217,-0.324735158,-0.510032108,-0.421965118,-0.302276626,-0.341606862,-0.263947819,-0.245250914,-0.399965567,1.357205801
-0.484855677,-0.336317974,-0.267219321,-0.281922772,-0.429752023,-0.501548864,-0.296375754,-0.348056607,-0.503048427,-0.242340029,-0.30121816,-0.248884024,-0.320314044,-0.503088236,-0.416220218,-0.298161226,-0.336955975,-0.260354225,-0.241911862,-0.394520078,-16.26883392
-0.61734409,-0.428217991,-0.340237916,-0.358959154,-0.547183292,-0.638598906,-0.377361521,-0.443164379,-0.640508328,-0.308560381,-0.383527209,-0.316892581,-0.407841159,-0.640559176,-0.52995414,-0.379635052,-0.429030652,-0.33149716,-0.308015356,-0.502324472,3.90401141
-0.574375571,-0.398413057,-0.316556584,-0.333974772,-0.509098063,-0.594150922,-0.351096263,-0.412319074,-0.595927394,-0.287083822,-0.356832764,-0.294836063,-0.379454382,-0.59597462,-0.493067963,-0.353211462,-0.399168989,-0.308424075,-0.28657666,-0.467361327,14.22203829
-0.68147629,-0.472703016,-0.37558322,-0.396249304,-0.604026949,-0.704939207,-0.416563408,-0.48920215,-0.707047027,-0.340614938,-0.423369645,-0.349812735,-0.450209448,-0.707103223,-0.585008071,-0.419073192,-0.473600232,-0.36593454,-0.34001335,-0.554508165,-8.213809666
-0.699306423,-0.485070811,-0.385409976,-0.406616769,-0.619830711,-0.723383241,-0.427462378,-0.502001643,-0.725546221,-0.349526796,-0.434446702,-0.358965248,-0.461988747,-0.725603906,-0.600314253,-0.430037847,-0.485991538,-0.375508876,-0.348909484,-0.56901636,-14.98711752
-0.424470098,-0.294431816,-0.233938962,-0.246811222,-0.37622939,-0.439084475,-0.259464261,-0.304708661,-0.440397409,-0.212158364,-0.263703684,-0.217887396,-0.280421373,-0.440432478,-0.364383238,-0.261027597,-0.294990795,-0.227929205,-0.211783711,-0.345385852,-9.087020331
-0.725450664,-0.503205642,-0.399818887,-0.42181851,-0.643003641,-0.750427567,-0.443443433,-0.520769406,-0.752671381,-0.362594146,-0.450688847,-0.372385452,-0.479260561,-0.75273117,-0.622757458,-0.446115133,-0.504160687,-0.389547545,-0.36195371,-0.590289429,-3.388420071
-0.664862415,-0.461178876,-0.366426788,-0.386589048,-0.589301234,-0.68775333,-0.406407912,-0.477275778,-0.689809766,-0.332311008,-0.41304822,-0.341284571,-0.439233691,-0.689864597,-0.57074603,-0.408856515,-0.462054228,-0.357013343,-0.331724091,-0.540989692,8.062768031
-0.535090623,-0.371163257,-0.294905451,-0.311132333,-0.474277981,-0.55351364,-0.327082865,-0.384118343,-0.555168741,-0.267448649,-0.332427122,-0.274670718,-0.353501586,-0.555212957,-0.459344635,-0.329053629,-0.371867929,-0.287329513,-0.266976365,-0.435396373,-14.63265005
-0.557066887,-0.386406988,-0.307017255,-0.32391057,-0.493756615,-0.576246476,-0.340516169,-0.399894087,-0.577969513,-0.278432755,-0.346079883,-0.285951421,-0.368019857,-0.57801548,-0.478209847,-0.342567802,-0.387140469,-0.299130071,-0.277941018,-0.453277983,-7.70346732
-0.55689946,-0.386290846,-0.30692497,-0.323813202,-0.493608183,-0.576073237,-0.340413793,-0.399773852,-0.577795728,-0.278349031,-0.345975811,-0.285865426,-0.367909176,-0.577841634,-0.478066011,-0.342464759,-0.387024012,-0.299040084,-0.277857401,-0.453141609,1.708218368
-0.459858805,-0.318979018,-0.253442774,-0.267388197,-0.407596104,-0.475691469,-0.281096089,-0.330112546,-0.477113783,-0.229846207,-0.285688892,-0.236052847,-0.303800315,-0.47715164,-0.394762099,-0.282789617,-0.319584329,-0.246931765,-0.229440201,-0.374180782,-4.163990169
-0.711369127,-0.493438051,-0.392058113,-0.413630712,-0.630522488,-0.735861247,-0.434835892,-0.510660921,-0.738061529,-0.355555956,-0.441940686,-0.365157214,-0.469957814,-0.738120196,-0.610669359,-0.437455773,-0.494374634,-0.381986204,-0.354927985,-0.578831584,-14.32619316
-0.498209731,-0.345580953,-0.274579161,-0.289687579,-0.441588389,-0.515362679,-0.304538627,-0.357642888,-0.516903539,-0.24901463,-0.309514399,-0.255738861,-0.329136225,-0.516944435,-0.427683873,-0.306373265,-0.346236509,-0.267524971,-0.248574663,-0.405386055,-18.040784
-0.731532332,-0.507424165,-0.40317069,-0.425354743,-0.648394138,-0.756718633,-0.447160957,-0.52513518,-0.758981263,-0.365633888,-0.454467116,-0.37550728,-0.483278359,-0.759041563,-0.62797824,-0.449855065,-0.508387236,-0.392813255,-0.364988092,-0.595238028,-11.92795334
-0.724506879,-0.502550989,-0.399298737,-0.421269738,-0.642167115,-0.749451284,-0.442866526,-0.520091901,-0.751692177,-0.362122422,-0.450102513,-0.371900989,-0.478637056,-0.751751886,-0.621947266,-0.445534748,-0.503504786,-0.389040753,-0.361482817,-0.589521475,1.935406112
-0.675644963,-0.468658134,-0.372369379,-0.392858617,-0.598858308,-0.698907052,-0.412998873,-0.485016037,-0.7009968,-0.337700277,-0.41974684,-0.346819356,-0.446356959,-0.701052455,-0.580002076,-0.415487118,-0.469547553,-0.362803169,-0.337103786,-0.549763115,-4.689519916
-0.56481433,-0.39178094,-0.311287073,-0.328415307,-0.500623425,-0.584260454,-0.345251773,-0.405455439,-0.58600733,-0.282304897,-0.350892763,-0.289928084,-0.373137801,-0.58605373,-0.484860103,-0.347331719,-0.392524207,-0.303289879,-0.281806143,-0.45958136,18.82395639
-0.570747916,-0.395896775,-0.314557308,-0.331865509,-0.505882817,-0.590398555,-0.348878933,-0.40971512,-0.59216392,-0.285270813,-0.354579295,-0.292974134,-0.377058101,-0.592211035,-0.489954266,-0.350980973,-0.396648308,-0.306476452,-0.284767015,-0.464410112,10.66916571
-0.570841363,-0.395961564,-0.314608762,-0.331919768,-0.505965488,-0.590494993,-0.348935893,-0.409781981,-0.59226051,-0.285317322,-0.354637077,-0.293021854,-0.377119488,-0.592307405,-0.490033958,-0.351038033,-0.396712763,-0.306526231,-0.284813246,-0.464485471,-19.32526876
-0.528744384,-0.366761198,-0.291407807,-0.307442219,-0.468652892,-0.546948762,-0.323203524,-0.379562518,-0.548584149,-0.264276555,-0.328484328,-0.271412938,-0.349308801,-0.548627701,-0.453896427,-0.325150764,-0.36745723,-0.283921504,-0.263809751,-0.430232102,-2.504144409
-0.656278852,-0.455224911,-0.361696091,-0.381598038,-0.581693115,-0.678874133,-0.401160995,-0.471113909,-0.680903956,-0.328020687,-0.407715524,-0.336878375,-0.433562898,-0.680957974,-0.563377292,-0.403577873,-0.456088751,-0.352404013,-0.327441256,-0.534005046,11.81639544
-3.1385944,-4.367109779,-3.589204811,-2.863952786,-5.118508875,-3.341937442,-3.803696243,-3.315092188,-2.920652491,-4.099029732,-1.94082691,-1.766088249,-2.956700541,-3.33549029,-4.459826735,-4.617383423,-2.527092582,-1.459314384,-3.006673522,-3.221218302,-10.38496995
-2.961074238,-4.120104295,-3.386197947,-2.701966469,-4.829003967,-3.152916126,-3.588557668,-3.127589255,-2.755459226,-3.867186985,-1.831052971,-1.6661976,-2.789468392,-3.146833646,-4.207577182,-4.356222404,-2.384159235,-1.376774992,-2.836614893,-3.039024939,-2.770888744
-3.113082922,-4.331612521,-3.560030594,-2.840673637,-5.076903929,-3.314773044,-3.772778494,-3.288145964,-2.896912395,-4.065711348,-1.925051163,-1.751732832,-2.932667374,-3.308378161,-4.423575551,-4.579851534,-2.506551377,-1.447452495,-2.982234064,-3.195034922,5.715321869
-2.448337589,-3.406671225,-2.799847405,-2.234096784,-3.992818769,-2.606960566,-2.967166942,-2.586019363,-2.278326999,-3.197549285,-1.513989949,-1.377680769,-2.306447344,-2.601931701,-3.47899822,-3.601904281,-1.971321185,-1.138374366,-2.345430269,-2.512791295,8.417958186
-1.610971547,-2.241541707,-1.842260312,-1.47000445,-2.627219121,-1.715343859,-1.952354797,-1.701565089,-1.499107866,-2.103943658,-0.996184735,-0.906495221,-1.517611116,-1.712035947,-2.28913405,-2.370004761,-1.297103025,-0.749035193,-1.543262037,-1.653383496,-18.06533807
-2.726509438,-3.793725523,-3.117956311,-2.487926956,-4.446468495,-2.903153921,-3.304285472,-2.879833176,-2.537181838,-3.560842488,-1.68600356,-1.534207389,-2.568496613,-2.897552573,-3.874267627,-4.011137574,-2.195294343,-1.267711576,-2.611907864,-2.798283587,14.89983123
-2.369302969,-3.296700517,-2.709465416,-2.161977693,-3.863925989,-2.522804741,-2.87138306,-2.502539265,-2.20477949,-3.094327851,-1.465116121,-1.333207127,-2.231991572,-2.517937084,-3.366690271,-3.485628521,-1.907683388,-1.101625531,-2.269715303,-2.431673459,12.63267505
-2.915389818,-4.056537889,-3.333954428,-2.660279467,-4.754500084,-3.104271553,-3.533191746,-3.079335296,-2.712946606,-3.80752198,-1.802802477,-1.640490547,-2.746430812,-3.09828235,-4.142659984,-4.289011715,-2.347374791,-1.355533132,-2.792849525,-2.992136573,15.41646463
-1.793103715,-2.494964269,-2.050541055,-1.636198869,-2.924244632,-1.90927534,-2.173081834,-1.89393849,-1.668591984,-2.341808304,-1.108809874,-1.0089803,-1.689186623,-1.905592259,-2.547934694,-2.637948129,-1.443748252,-0.83371802,-1.71773674,-1.840307924,-3.837473725
-2.92381821,-4.068265359,-3.343592922,-2.667970373,-4.768245435,-3.113246077,-3.543406305,-3.088237758,-2.72078984,-3.818529691,-1.808014466,-1.645233292,-2.754370902,-3.107239679,-4.154636694,-4.301411558,-2.354161233,-1.35945209,-2.800923896,-3.000787114,11.88346734
-3.111771974,-4.329788486,-3.558531509,-2.839477495,-5.074766217,-3.313377341,-3.771189987,-3.286761544,-2.895692728,-4.063999634,-1.924240714,-1.750995369,-2.931432781,-3.306985437,-4.421713411,-4.577923658,-2.505496278,-1.446843225,-2.980978797,-3.193690118,17.07509329
-3.131561058,-4.357323419,-3.581161668,-2.857534872,-5.107038649,-3.334448382,-3.795172403,-3.30766327,-2.91410748,-4.089844037,-1.936477621,-1.762130536,-2.95007472,-3.328015611,-4.449832459,-4.607036057,-2.521429465,-1.456044114,-2.999935668,-3.213999653,-0.264037638
-1.892433503,-2.633174108,-2.164131978,-1.726837176,-3.086235274,-2.015041155,-2.293461566,-1.998854965,-1.761025294,-2.471535259,-1.170233648,-1.064873971,-1.782761251,-2.01115508,-2.689081102,-2.784081137,-1.523726903,-0.879903166,-1.812893637,-1.942254981,-19.55166317
-1.787789664,-2.487570011,-2.04446378,-1.631349486,-2.915577524,-1.903616347,-2.166640784,-1.888324695,-1.663646021,-2.334866663,-1.105523039,-1.00598932,-1.68417915,-1.899943136,-2.540381174,-2.630127577,-1.439467968,-0.831246237,-1.712643925,-1.834851578,11.30857031
-2.308619757,-3.212264659,-2.640070047,-2.106604758,-3.764962592,-2.458190404,-2.79784099,-2.438444128,-2.14831066,-3.015075999,-1.427591648,-1.299061142,-2.17482607,-2.45344806,-3.280463216,-3.396355353,-1.858824272,-1.073411004,-2.21158406,-2.369394271,0.676062819
-2.380023911,-3.311618039,-2.721725845,-2.17176083,-3.881410784,-2.534220906,-2.884376752,-2.513863977,-2.214756865,-3.108330891,-1.471746416,-1.339240543,-2.242092542,-2.529332239,-3.381926706,-3.501403405,-1.916317073,-1.10661126,-2.279987681,-2.442678957,5.732339237
-1.873757241,-2.607187301,-2.142773952,-1.709794696,-3.055776358,-1.995153967,-2.270826334,-1.979127159,-1.7436446,-2.447141857,-1.158683644,-1.054363751,-1.765165379,-1.991304774,-2.662539351,-2.756601462,-1.508687145,-0.87121811,-1.794999362,-1.92308366,2.538290557
-3.089606364,-4.298946781,-3.533183591,-2.81925151,-5.038617984,-3.289775727,-3.744327328,-3.263349541,-2.875066367,-4.035051301,-1.910534134,-1.738522842,-2.910551883,-3.283429451,-4.390217123,-4.545314686,-2.487649407,-1.436537238,-2.959745044,-3.170941216,19.41029109
-3.083627461,-4.290627502,-3.526346127,-2.813795592,-5.028866949,-3.283409079,-3.737080907,-3.257033884,-2.869502099,-4.027241957,-1.906836487,-1.735158065,-2.904918665,-3.277074472,-4.381719887,-4.536517154,-2.482834462,-1.433756729,-2.954016201,-3.164803511,17.99830671
-1.724392632,-2.399358176,-1.971965117,-1.573500384,-2.812188785,-1.83611272,-2.089810288,-1.821363619,-1.60465231,-2.252071319,-1.066320819,-0.970316678,-1.624457854,-1.83257096,-2.4502992,-2.536863401,-1.388424627,-0.801770422,-1.651914072,-1.769788422,-6.282456231
-2.839380484,-3.950776887,-3.247032488,-2.590921438,-4.630542226,-3.023337995,-3.441075577,-2.999051968,-2.642215678,-3.708253754,-1.755800545,-1.597720372,-2.674827075,-3.017505346,-4.03465451,-4.177190698,-2.286175221,-1.320192379,-2.720035855,-2.914127247,-1.923716459
-1.666114162,-2.318268199,-1.905319525,-1.520321507,-2.717146495,-1.774058422,-2.019181868,-1.759807759,-1.550420538,-2.175958976,-1.030282796,-0.937523261,-1.569556668,-1.770636239,-2.367487326,-2.451125927,-1.34150052,-0.774673258,-1.596084875,-1.70997545,-4.264212066
-3.075149248,-4.278830734,-3.516650699,-2.806059272,-5.015040463,-3.2743816,-3.726806097,-3.248078929,-2.861612635,-4.016169386,-1.901593799,-1.730387394,-2.89693184,-3.268064441,-4.369672735,-4.524044405,-2.476008133,-1.429814747,-2.945894408,-3.156102181,-15.13538738
-2.820162958,-3.924037153,-3.225055818,-2.573385452,-4.599201542,-3.002875244,-3.417785432,-2.978753528,-2.62433238,-3.683155155,-1.743916729,-1.586906477,-2.656722939,-2.997081815,-4.007346516,-4.148917923,-2.270701516,-1.3112568,-2.701625558,-2.89440323,8.734505477
-3.145004218,-4.376028528,-3.596534868,-2.869801687,-5.128962121,-3.348762484,-3.811464296,-3.321862384,-2.926617138,-4.107400884,-1.944790514,-1.769694992,-2.962738768,-3.342302077,-4.468934644,-4.62681308,-2.532253422,-1.462294598,-3.012813745,-3.227796657,7.312773119
-3.111829552,-4.3298686,-3.558597352,-2.839530034,-5.074860114,-3.313438647,-3.771259763,-3.286822357,-2.895746305,-4.064074828,-1.924276316,-1.751027766,-2.931487018,-3.307046622,-4.421795221,-4.578008357,-2.505542634,-1.446869993,-2.981033949,-3.193749205,-16.88037238
-2.590641167,-3.604675539,-2.962581557,-2.363948066,-4.224891316,-2.758483561,-3.139625987,-2.736325143,-2.410748919,-3.383398608,-1.601986701,-1.457754886,-2.44050358,-2.753162163,-3.681205835,-3.811255446,-2.085898995,-1.204539341,-2.481752122,-2.65884053,-4.784769587
-1.812684039,-2.522208829,-2.072932644,-1.654065947,-2.956177073,-1.930124471,-2.196811765,-1.914620238,-1.686812997,-2.367380892,-1.120918125,-1.019998433,-1.707632696,-1.926401549,-2.575758501,-2.666754961,-1.459514259,-0.842822401,-1.736494838,-1.860404575,9.391474896
-2.935787786,-4.084920167,-3.357281102,-2.678892703,-4.78776611,-3.125991423,-3.557912754,-3.100880836,-2.731928656,-3.834162686,-1.81541648,-1.65196891,-2.765647402,-3.119960894,-4.171646088,-4.319021939,-2.363799433,-1.365017864,-2.812391295,-3.013072839,2.881756212
-2.514957047,-3.499366915,-2.876031305,-2.294886533,-4.101463204,-2.677895779,-3.047903256,-2.656384613,-2.340319912,-3.284553993,-1.555185283,-1.415167118,-2.369205132,-2.672729457,-3.573660581,-3.699910767,-2.024960048,-1.169349045,-2.409248351,-2.581163119,-3.253587546
-3.14515756,-4.376241889,-3.596710221,-2.869941606,-5.129212185,-3.348925752,-3.81165012,-3.322024337,-2.92675982,-4.107601131,-1.944885327,-1.769781267,-2.962883205,-3.342465017,-4.469152505,-4.627038636,-2.532376867,-1.462365883,-3.012960614,-3.227954005,-11.98773863
-2.425580649,-3.37500655,-2.773822963,-2.21333086,-3.955705335,-2.582728623,-2.939586704,-2.561981822,-2.257149408,-3.167827151,-1.499916907,-1.3648747,-2.285007925,-2.577745502,-3.446659102,-3.568422515,-1.952996529,-1.127792414,-2.323627812,-2.489432976,-10.42422461
-2.923902647,-4.068382819,-3.343689436,-2.668047366,-4.768383007,-3.113335878,-3.54350849,-3.088326795,-2.720868264,-3.818639731,-1.808066556,-1.645280681,-2.754450219,-3.107329136,-4.154756278,-4.301535337,-2.354228961,-1.359491191,-2.801004439,-3.000873384,17.34955266
-3.143285828,-4.373637533,-3.594569785,-2.868233685,-5.126159773,-3.346932805,-3.809381817,-3.320047419,-2.925018131,-4.105156745,-1.943727954,-1.768728102,-2.961120055,-3.340475995,-4.466493032,-4.624285222,-2.530869933,-1.461495682,-3.011167717,-3.226033184,10.33959358
-2.94284981,-4.094746323,-3.365356861,-2.685336568,-4.799282587,-3.133510595,-3.566470769,-3.108339455,-2.738499758,-3.843384895,-1.819783007,-1.655942265,-2.772299334,-3.127464944,-4.181679522,-4.329409727,-2.369484607,-1.368300835,-2.81915524,-3.020319358,17.7487095
-2.458943323,-3.421428198,-2.811975679,-2.243774308,-4.010114522,-2.618253114,-2.980019722,-2.597221077,-2.288195845,-3.211399776,-1.520547906,-1.383648259,-2.316437777,-2.613201969,-3.494067419,-3.61750576,-1.979859823,-1.143305127,-2.355589222,-2.523675093,-0.94771376
-3.100268714,-4.313782575,-3.545376685,-2.828980786,-5.056006282,-3.301128734,-3.757248961,-3.274611298,-2.884988143,-4.048976119,-1.917127304,-1.744522394,-2.920596022,-3.294760342,-4.405367427,-4.561000182,-2.496234054,-1.441494583,-2.9699588,-3.181883762,6.687300434
-2.919737097,-4.062586945,-3.338926105,-2.664246645,-4.76159048,-3.108901079,-3.538461073,-3.08392787,-2.716992846,-3.813200877,-1.805491416,-1.642937456,-2.750527414,-3.102903897,-4.148839534,-4.295409741,-2.350876519,-1.357555319,-2.797016011,-2.996600478,-14.78681463
-2.122344047,-2.953076492,-2.427050561,-1.936629005,-3.461178792,-2.259846209,-2.572091367,-2.241693174,-1.974969718,-2.771798264,-1.312403411,-1.194243652,-1.999345626,-2.255486397,-3.015772061,-3.122313175,-1.708841059,-0.986800535,-2.033137643,-2.178214584,2.406254517
-3.101370037,-4.315314987,-3.546636136,-2.82998575,-5.057802381,-3.302301434,-3.758583699,-3.275774588,-2.886013025,-4.05041451,-1.917808362,-1.745142137,-2.921633571,-3.295930818,-4.406932457,-4.562620508,-2.497120861,-1.442006688,-2.971013911,-3.183014166,-9.470456087
-1.939484676,-2.698641969,-2.217938023,-1.769770791,-3.162966803,-2.065139974,-2.350482428,-2.04855107,-1.804808283,-2.532982922,-1.199328081,-1.091348868,-1.827084134,-2.06115613,-2.755936459,-2.853298164,-1.561609256,-0.901778941,-1.857964889,-1.990542212,2.921958405
-1.615752155,-2.248193421,-1.847727062,-1.474366476,-2.635014862,-1.720433694,-1.958147787,-1.706613841,-1.503555815,-2.11018607,-0.999140362,-0.909184691,-1.52211361,-1.717115166,-2.295925254,-2.377035747,-1.300951006,-0.751257234,-1.547840092,-1.658288127,7.04153398
-2.682693033,-3.732758486,-3.067849283,-2.447944848,-4.375011834,-2.856499049,-3.25118432,-2.833553198,-2.496408445,-3.503618587,-1.658908967,-1.50955224,-2.527220194,-2.850988198,-3.812007284,-3.946677783,-2.160015565,-1.247339247,-2.569934139,-2.753314836,3.069216579
-2.440044244,-3.39513166,-2.790363343,-2.226529104,-3.979293648,-2.598129832,-2.957116038,-2.577259532,-2.270609425,-3.186717931,-1.508861462,-1.373014006,-2.29863446,-2.593117873,-3.467213381,-3.589703085,-1.964643462,-1.13451819,-2.337485247,-2.504279331,-5.935083357
-2.128853487,-2.962134018,-2.434494808,-1.942569128,-3.471795262,-2.266777945,-2.579980996,-2.248569452,-1.981027934,-2.780300889,-1.316429337,-1.197907171,-2.005479014,-2.26240566,-3.025023839,-3.131891955,-1.714083607,-0.989827987,-2.039375303,-2.184897448,12.11412319
-2.574518385,-3.582241769,-2.944143728,-2.349235758,-4.198597005,-2.741315547,-3.1200857,-2.719294771,-2.395744755,-3.362340644,-1.592016004,-1.448681811,-2.425313753,-2.736026198,-3.658293452,-3.78753343,-2.072915841,-1.19704193,-2.466304838,-2.642290858,-17.4374592
-3.146326063,-4.377867772,-3.598046492,-2.871007865,-5.131117826,-3.350169971,-3.813066257,-3.323258565,-2.927847198,-4.10912723,-1.945607912,-1.770438797,-2.963984012,-3.343706853,-4.470812945,-4.628757739,-2.533317734,-1.462909204,-3.014080038,-3.229153309,-9.471238653
-1.63132828,-2.269866177,-1.86553912,-1.488579206,-2.660415869,-1.737018164,-1.977023567,-1.723064773,-1.518049225,-2.130526849,-1.008771312,-0.917948452,-1.536785339,-1.733666364,-2.318055363,-2.399947446,-1.313490451,-0.758498289,-1.562758932,-1.674271365,10.70517832
-3.051716924,-4.246226504,-3.489854219,-2.784677434,-4.976826479,-3.249431239,-3.69840834,-3.223329027,-2.839807568,-3.985566789,-1.887103955,-1.717202126,-2.874857711,-3.243162363,-4.33637662,-4.489572032,-2.457141428,-1.418919841,-2.923447292,-3.132053343,-5.885178392
-3.138121334,-4.366451553,-3.588663841,-2.863521133,-5.117737429,-3.341433762,-3.803122977,-3.314592568,-2.920212323,-4.098411981,-1.940534418,-1.765822095,-2.956254966,-3.334987638,-4.459154657,-4.61668761,-2.526711769,-1.459094481,-3.006220453,-3.220732911,18.84768047
-2.397066285,-3.335331123,-2.741214919,-2.187311813,-3.909203725,-2.552367218,-2.905030313,-2.531864443,-2.230615546,-3.130587924,-1.482284752,-1.348830059,-2.258146815,-2.547443222,-3.406142537,-3.526474676,-1.930038542,-1.114534948,-2.296313079,-2.460169235,-0.118602333
-3.146838982,-4.378581459,-3.59863305,-2.8714759,-5.131954305,-3.350716118,-3.813687865,-3.323800324,-2.928324496,-4.109797099,-1.945925084,-1.770727413,-2.964467199,-3.344251941,-4.471541773,-4.629512314,-2.533730712,-1.463147685,-3.014571388,-3.229679719,-17.64599135
-2.581354375,-3.59175376,-2.951961566,-2.355474046,-4.209746472,-2.748595358,-3.128371581,-2.726516474,-2.40210736,-3.371270558,-1.596244288,-1.452529508,-2.431755548,-2.743293453,-3.668010622,-3.797594144,-2.078422208,-1.20022176,-2.472856516,-2.649310218,-13.40621473
-2.4880489,-3.461926266,-2.845259842,-2.270332863,-4.057580368,-2.649244091,-3.015292687,-2.627962993,-2.315279944,-3.249411255,-1.538545717,-1.400025641,-2.343855956,-2.644132696,-3.535424285,-3.6603236,-2.003293971,-1.156837565,-2.383470499,-2.553545815,-9.948556716
